TITLE = "Temporal Signal for fault receiver number 00000009 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0"
# x1      -0.450000000000E+04
# x2      -0.375000000000E+04
# x3      -0.649519100000E+04
# P_0      -0.557433199164E+08
# T_s      -0.658192360036E-04
# T_d       0.306502564072E+08
   0.0000000000000000       -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   3.5178502923588610E-003  -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   7.0357005847177219E-003  -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   1.0553550877076583E-002  -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   1.4071401169435444E-002  -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   1.7589251461794304E-002  -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   2.1107101754153167E-002  -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   2.4624952046512029E-002  -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   2.8142802338870891E-002  -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   3.1660652631229753E-002  -0.0000000000000000       -0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000       0.69999999999999996        0.0000000000000000       -2.9499226971352737E-005   34984788.285595953       -63626490.418268785     
   3.5178502923588616E-002  -0.0000000000000000       -0.0000000000000000       -2.9156585569419153E-004   5.6801243813431454E-004   5.8193432381168340E-004   3.7706690024672194E-011  0.69999999999999996        0.0000000000000000       -3.2106508266554427E-004   34984788.286163963       -63626490.417686850     
   3.8696353215947478E-002  -0.0000000000000000       -0.0000000000000000       -2.9156585569419153E-004   5.6801243813431454E-004   5.8193432381168340E-004   3.7706690024672194E-011  0.69999999999999996        0.0000000000000000       -3.2106508266554427E-004   34984788.286163963       -63626490.417686850     
   4.2214203508306340E-002  -0.0000000000000000       -0.0000000000000000        5.0941323355807651E-002  -6.0257426732849034E-002   3.3776299863527738E-002  -1.6458994041521070E-009  0.69999999999999996        0.0000000000000000        5.0911824128836297E-002   34984788.225338526       -63626490.384492487     
   4.5732053800665202E-002  -0.0000000000000000       -0.0000000000000000        5.0941323355807651E-002  -6.0257426732849034E-002   3.3776299863527738E-002  -1.6458994041521070E-009  0.69999999999999996        0.0000000000000000        5.0911824128836297E-002   34984788.225338526       -63626490.384492487     
