TITLE = "Temporal Signal for fault receiver number 00000006 "
VARIABLES = "Time" ,"SRs" ,"SRd" ,"T_s" ,"T_d" ,"P_n" ,"u_n" ,"Mud" ,"StV" ,"Ts0" ,"Td0" ,"Pn0"
# x1       0.000000000000E+00
# x2      -0.600000000000E+04
# x3      -0.103923050000E+05
# P_0      -0.889861478798E+08
# T_s      -0.209765598416E-03
# T_d       0.489287012919E+08
   0.0000000000000000       -6.5077185190386636E-013  0.15178034495818404        2.8991886002317248E-006  -676181.43678870995        0.0000000000000000        0.0000000000000000       0.54000000000000004        0.0000000000000000       -5.5595890935464568E-006   33939982.385787904       -62956076.732393108     
   3.5178502923588610E-003  -6.9201975151443620E-013  0.16140242337983743        3.0829547351575746E-006  -719047.79615717579       -1.0611655072201856E-011   2.4998352079143631E-019  0.53951828053702944        0.0000000000000000       -5.3758229586206074E-006   33897116.026419438       -62956076.732393108     
   7.0357005847177219E-003   9.1341450765239424E-008  0.17151214317021021        25.650679607995372       -764729.51735283062        181.76079792204860       -2.4130055636944444E-005  0.53900602383067731        0.0000000000000000        25.650671149217679        33851434.305223778       -62955894.971595183     
   1.0553550877076583E-002   7.3644860277891060E-007  0.18223805908710333        194.44093307702525       -813327.19610974228        468.66177095527036       -6.4916955287889740E-005  0.53846163244721124        0.0000000000000000        194.44092461824755        33802836.626466870       -62955608.070622154     
   1.4071401169435444E-002   2.3688289964410757E-006  0.19353259505243187        588.29911196096498       -864863.26040727680        584.97057059418262       -1.2336727292078890E-004  0.53788318543197533        0.0000000000000000        588.29910350218734        33751300.562169336       -62955491.761822514     
   1.7589251461794304E-002   4.1925399572689856E-006  0.20558174156989942        979.07505808404881       -919638.88406311080        772.93766047161239       -1.7195317867649932E-004  0.53726876409620727        0.0000000000000000        979.07504962527116        33696524.938513502       -62955303.794732638     
   2.1107101754153167E-002   5.2097213927312342E-006  0.21855184206005637        1143.0254510205039       -977908.30967166927        1119.5197506646721       -1.9655666792227876E-004  0.53661603390880652        0.0000000000000000        1143.0254425617261        33638255.512904942       -62954957.212642446     
   2.4624952046512029E-002   5.0893863667835104E-006  0.23250413877894488        1048.2606514596948       -1039845.2236370303        1493.4798402251088       -1.9655180638567465E-004  0.53592224863142268        0.0000000000000000        1048.2606430009171        33576318.598939583       -62954583.252552882     
   2.8142802338870891E-002   4.4996540657397859E-006  0.24743829682895963        869.65986379901267       -1105668.5740414273        1807.5410450004167       -1.8644115143477027E-004  0.53518442171341707        0.0000000000000000        869.65985534023503        33510495.248535186       -62954269.191348106     
   3.1660652631229753E-002   4.1084224530520412E-006  0.26331492375301419        745.07760190948943       -1175579.7570327651        1918.5119545791811       -1.7751070830735190E-004  0.53439943098325871        0.0000000000000000        745.07759345071179        33440584.065543845       -62954158.220438533     
   3.5178502923588616E-002   4.6874331775082483E-006  0.28015881209243870        797.73085181679721       -1249884.2137384671        1872.8793464551036       -1.8544533623800777E-004  0.53356412787061080        0.0000000000000000        797.73084335801957        33366279.608838145       -62954203.853046656     
   3.8696353215947478E-002   5.8288875299097923E-006  0.29799043244617440        931.08486974734319       -1328825.8358566372        1578.2055952551730       -2.1207135104845648E-004  0.53267522266695455        0.0000000000000000        931.08486128856555        33287337.986719973       -62954498.526797853     
   4.2214203508306340E-002   7.3181821474303760E-006  0.31691746421448674        1097.2263807894947       -1412784.2515136159        1186.1402257150110       -2.6162221668161995E-004  0.53172936334468812        0.0000000000000000        1097.2263723307169        33203379.571062997       -62954890.592167392     
   4.5732053800665202E-002   7.6739593847944277E-006  0.33700617410203554        1079.9515503397295       -1502040.3911683499        621.36995858807620       -3.2516124940271812E-004  0.53072294748724991        0.0000000000000000        1079.9515418809517        33114123.431408264       -62955455.362434521     
   4.9249904093024065E-002   6.6316439434754803E-006  0.35839397072311108        875.81492054171099       -1597041.9777553210        103.76940723766499       -4.0023263799105819E-004  0.52965225944596683        0.0000000000000000        875.81491208293335        33019121.844821293       -62955972.962985873     
   5.2767754385382927E-002   2.6814855618392958E-006  0.38114051588329151        332.28757579857051       -1698099.0078644424       -459.79764147616464       -4.7550313036391070E-004  0.52851326185689940        0.0000000000000000        332.28756733979282        32918064.814712171       -62956536.530034587     
   5.6285604677741789E-002  -3.5285493048690366E-006  0.40537619963297278       -410.17633175699063       -1805707.3329959111       -832.51550923313550       -5.5028513917130780E-004  0.52730178900578817        0.0000000000000000       -410.17634021576833        32810456.489580702       -62956909.247902341     
   5.9803454970100652E-002  -1.3134671393316710E-005  0.43113966621725197       -1432.1142804295289       -1920188.8747519499       -1168.4190458924834       -6.1700352359910708E-004  0.52601330600583651        0.0000000000000000       -1432.1142888883066        32695974.947824661       -62957245.151439004     
   6.3321305262459507E-002  -2.4536400571958379E-005  0.45855875420277353       -2508.7931063575793       -2042071.1919783354       -1254.7539025709339       -6.8025559689835697E-004  0.52464313807648855        0.0000000000000000       -2508.7931148163570        32574092.630598277       -62957331.486295678     
