  8.000000000000000e-02  2.724471547105791e-07  -4.301168650966384e-07  -2.010334189342248e-08  -9.773532282927313e-08  -1.403624730635090e-07  -6.716719440498585e-08  -8.594293626349770e-15  5.286694381536268e-14  3.941441459072618e-14
  8.500000000000001e-02  1.069080921688851e-05  -6.779204727724365e-05  -3.582023836126209e-05  1.994594034335753e-05  -3.021309316208050e-05  7.718173554910936e-06  1.936152215147353e-13  8.641209225902381e-12  6.879123173666742e-12
  9.000000000000001e-02  1.622716566216337e-05  -7.031030739246339e-05  -1.164461032297320e-05  2.392628238171756e-05  -2.009885276820715e-05  8.482705358597276e-06  6.882236057298124e-14  9.104479611745461e-12  6.786100128179598e-12
  9.500000000000001e-02  2.151688736123721e-05  -7.419664479050198e-05  1.162209374114609e-05  2.832108443999548e-05  -1.031421074210493e-05  9.423282009306296e-06  -1.155670283075273e-13  9.846183238795870e-12  6.927386342926120e-12
  1.000000000000000e-01  1.027257564385244e-05  -9.718916452950885e-04  -3.727788928030882e-04  2.376417921399899e-04  -3.220351601841574e-04  7.733764075511774e-05  -1.009690317906255e-11  1.104344106276834e-10  7.822687130433834e-11
  1.050000000000000e-01  4.075038938205176e-06  -9.987936364539238e-04  -1.558763221731546e-04  2.927385450260945e-04  -2.118472270608736e-04  8.441396718612763e-05  -1.492863373784918e-11  1.153435719673761e-10  7.598842557739559e-11
  1.100000000000000e-01  -1.785586471476333e-05  -1.042422682425766e-03  4.680626699781637e-05  3.545532152575639e-04  -1.043508648771098e-04  9.337356054636401e-05  -2.097068824100494e-11  1.227902609397131e-10  7.579517378361933e-11
  1.150000000000000e-01  1.809518860599367e-04  -4.435355086046821e-03  -9.301408383117910e-04  8.966075708074349e-04  -1.040510311958635e-03  1.598940134102883e-04  -4.811053818766189e-11  4.647365034030167e-10  2.784228247506965e-10
  1.200000000000000e-01  3.782506139064622e-04  -4.271860401714592e-03  -1.718453004295366e-04  1.017686502294967e-03  -6.053725355716624e-04  1.555787791921285e-04  -4.669150106642237e-11  4.634940075676013e-10  2.569415118019388e-10
  1.250000000000000e-01  5.665137967709314e-04  -4.126277672064039e-03  5.549087336842746e-04  1.148803139295397e-03  -1.742951389359431e-04  1.540515851264306e-04  -4.584424655974610e-11  4.668730576432907e-10  2.401309722179888e-10
  1.300000000000000e-01  3.643707595847472e-03  -5.640405858084995e-03  1.672326688538582e-03  6.352164470447447e-04  1.759728669936079e-04  -6.880861163644416e-04  1.564940294440345e-10  5.408071944959351e-10  1.569560095824428e-11
  1.350000000000000e-01  4.745941506192514e-03  -4.706730877051772e-03  2.242134116009794e-03  4.509230601319031e-04  8.226594982030820e-04  -7.510394923890551e-04  2.297307758325053e-10  4.801589944766994e-10  -4.744483058915319e-11
  1.400000000000000e-01  6.005402613934376e-03  -3.671494847247642e-03  2.840693167078749e-03  2.291869964639508e-04  1.477514300345227e-03  -8.228683278781097e-04  3.145697149731871e-10  4.137941647825553e-10  -1.134235377792170e-10
  1.450000000000000e-01  1.268000983740979e-02  9.727386117665120e-03  8.480847832224716e-03  -3.913683832792798e-03  7.309370835316759e-03  -3.391310157791649e-03  1.037360509821887e-09  -1.132137736131279e-09  -1.964526406877405e-09
  1.500000000000000e-01  1.341170312934133e-02  1.041199297299803e-02  5.139607629734212e-03  -4.815393465136123e-03  6.954480464837310e-03  -3.363925241709197e-03  1.153008293409881e-09  -1.231988780423566e-09  -2.005830485272941e-09
  1.550000000000001e-01  1.174162265688442e-02  3.713781274910539e-02  1.231717302012143e-02  -9.634260107777327e-03  1.728905531015648e-02  -3.892602373979710e-03  1.739714199010322e-09  -4.063263718042969e-09  -4.580997510994363e-09
  1.600000000000001e-01  7.322769277763428e-03  3.383572899881469e-02  2.228708533232988e-03  -1.034786370937350e-02  1.445111247340069e-02  -3.221373048285950e-03  1.600573046779451e-09  -3.942509810371887e-09  -4.381743856884591e-09
  1.650000000000001e-01  2.395533990631943e-03  3.035069021915043e-02  -7.866783559718718e-03  -1.107107778766770e-02  1.162951764224580e-02  -2.577690942217130e-03  1.439694836138668e-09  -3.832673578166667e-09  -4.226880212435178e-09
  1.700000000000001e-01  -3.384171035240779e-02  2.709590744159051e-02  -2.494115528951229e-02  -6.660138298945146e-03  6.911898366831669e-03  7.463063959699005e-03  -1.233907835587728e-10  -3.613103340548527e-09  -1.992136653655833e-09
  1.750000000000001e-01  -4.449789987295080e-02  1.928169651674456e-02  -3.318517842027266e-02  -5.457495220740560e-03  2.746664816574727e-03  8.891076899966826e-03  -6.920487898179120e-10  -3.138013262516520e-09  -1.592613390725118e-09
  1.800000000000001e-01  -5.662129466849333e-02  1.065236014793610e-02  -4.180355927280797e-02  -3.997838917745361e-03  -1.453927780054907e-03  1.037384358856725e-02  -1.347079950289479e-09  -2.625447038086957e-09  -1.191533361422501e-09
  1.850000000000001e-01  -1.099261912419114e-01  -5.124961957035388e-02  -7.254118480571699e-02  1.622113491310803e-02  -3.321043282867311e-02  2.929570334788097e-02  -5.548878497285613e-09  4.085808884644674e-09  9.496096590163672e-09
  1.900000000000001e-01  -1.150894383398597e-01  -5.462832927316520e-02  -5.944704613699739e-02  1.970025847979710e-02  -3.402008132745440e-02  3.010356089605331e-02  -6.024136955484104e-09  4.501046613922881e-09  9.712070657468291e-09
  1.950000000000001e-01  -1.208428291264149e-01  -5.854171782987112e-02  -4.665195648331963e-02  2.354440968852942e-02  -3.490038583302670e-02  3.108591734381860e-02  -6.562256847769729e-09  4.973007308745082e-09  1.003794781606812e-08
  2.000000000000001e-01  -1.095382928204142e-01  -1.248261000617085e-01  -4.142175747829874e-02  4.617810293580772e-02  -7.113784328821264e-02  3.779911317282530e-02  -9.874536225230701e-09  1.343810003879448e-08  2.184322358025498e-08
  2.050000000000001e-01  -9.012101339082496e-02  -1.100586825242368e-01  2.933175495766438e-03  4.886142435086973e-02  -6.436030291996521e-02  3.530041461873707e-02  -9.177290073448288e-09  1.290736389416752e-08  2.140761985916552e-08
  2.100000000000001e-01  -6.777746986549824e-02  -9.402692687321039e-02  4.796760189176008e-02  5.149891885886747e-02  -5.763818772267802e-02  3.299219773290364e-02  -8.369492994523706e-09  1.236264378385275e-08  2.116257581614223e-08
  2.150000000000001e-01  6.811978109866318e-02  -6.372151621704683e-02  1.093055753276717e-01  4.805604691333342e-02  -5.226028596006976e-02  2.435367825082621e-03  -5.604752025268990e-09  1.158374266784463e-08  1.804972676509774e-08
  2.200000000000001e-01  1.141588995898494e-01  -3.042770458452410e-02  1.611851126179883e-01  4.551587045259783e-02  -4.026916870496111e-02  -4.804500777476739e-03  -3.388894251642008e-09  9.770274654107853e-09  1.699675354742160e-08
  2.250000000000001e-01  1.661452231705033e-01  5.887150716138101e-03  2.147744497110449e-01  4.221170563933016e-02  -2.831762458152463e-02  -1.205592824854747e-02  -8.776335133003068e-10  7.836455166349594e-09  1.607148023836976e-08
  2.300000000000001e-01  3.539059235238387e-01  1.545654669595163e-01  2.646260319419744e-01  -3.757715014972463e-03  3.911743830013727e-02  -7.841361528927639e-02  9.178678058477274e-09  -7.435879062339606e-09  -1.063764039884949e-08
  2.350000000000001e-01  3.939423293171831e-01  1.813493563424416e-01  2.704379300730221e-01  -1.239353615464368e-02  4.618814197970068e-02  -8.759736118704919e-02  1.141246471543040e-08  -9.389536983199728e-09  -1.157912572423678e-08
  2.400000000000001e-01  5.007367276078429e-01  3.706442854427828e-01  2.944658981666231e-01  -8.185931466203955e-02  1.520491221730539e-01  -1.528673859365953e-01  2.582699034289336e-08  -3.167850439072309e-08  -5.048318884978866e-08
  2.450000000000001e-01  4.883338425636227e-01  3.556694587802599e-01  2.124876151915630e-01  -9.090691594801295e-02  1.436163328563769e-01  -1.562290696682240e-01  2.549992112280617e-08  -3.163637449812855e-08  -5.003265988714617e-08
  2.500000000000001e-01  4.717317931474233e-01  3.389272346754684e-01  1.295694152317237e-01  -1.001908076751319e-01  1.351868193204847e-01  -1.602483052044466e-01  2.503125525949335e-08  -3.156293671303146e-08  -4.998617659601786e-08
  2.550000000000001e-01  3.095433424077830e-01  3.591273061984094e-01  8.612891612801765e-03  -1.475162183466004e-01  1.896328556077805e-01  -1.618772810750102e-01  3.228671419413065e-08  -4.056421443200470e-08  -6.998378644489866e-08
  2.600000000000001e-01  2.256280298629325e-01  2.899021071691921e-01  -1.427844523030083e-01  -1.497578879029115e-01  1.652007904004199e-01  -1.529275173761478e-01  2.809825349031952e-08  -3.733582665125582e-08  -6.819398193903598e-08
  2.650000000000001e-01  1.291646000157192e-01  2.145427675329873e-01  -2.976718313129703e-01  -1.507762676029025e-01  1.409924679523242e-01  -1.445339141958121e-01  2.330664664867330e-08  -3.386485415443228e-08  -6.694970249054523e-08
  2.700000000000001e-01  -2.803039533292795e-01  -3.098356794242513e-02  -4.799390547215066e-01  -1.222140619692818e-01  8.214006032891161e-02  -3.945936053320818e-02  1.426448608641677e-08  -1.475282913044600e-08  -4.126064809049391e-08
  2.750000000000001e-01  -4.031247350017097e-01  -1.255804505299156e-01  -6.146584068580916e-01  -1.118659273523380e-01  5.612539874952399e-02  -1.735554754004302e-02  7.550966963007936e-09  -9.312680775982615e-09  -3.918771425310618e-08
  2.800000000000001e-01  -5.396642790330732e-01  -2.271299705666029e-01  -7.534277052771454e-01  -9.922895699974940e-02  3.069141491364175e-02  4.723649618242703e-03  8.496367043860683e-11  -3.556117745457236e-09  -3.748226332977251e-08
  2.850000000000001e-01  -9.408465034461669e-01  -6.163049949545025e-01  -7.983159270871739e-01  1.922034232596974e-02  -1.235104107893657e-01  1.931704039050953e-01  -2.465307622797761e-08  3.833095724668976e-08  3.252037714773544e-08
  2.900000000000001e-01  -1.021815340556018e+00  -6.713851102429311e-01  -8.050131865401550e-01  3.971781249136200e-02  -1.288742766616012e-01  2.199561048661032e-01  -2.960394456345254e-08  4.270863797983101e-08  3.342521680334538e-08
  2.950000000000002e-01  -1.106509219870824e+00  -7.285030618082676e-01  -8.128954064900508e-01  6.197219992531594e-02  -1.334430051817337e-01  2.474685422430411e-01  -3.486212051480130e-08  4.721475048644948e-08  3.446321965414567e-08
  3.000000000000002e-01  -1.173253085826977e+00  -9.832891669945398e-01  -5.785978251397572e-01  2.204845646916757e-01  -2.907060336235271e-01  4.214187652370423e-01  -6.309857890715407e-08  8.649866169638417e-08  1.136072952979267e-07
  3.050000000000002e-01  -1.133181906654365e+00  -9.377579978371204e-01  -3.958065683140266e-01  2.395942331375112e-01  -2.607647066485645e-01  4.376956112408754e-01  -6.138508418802840e-08  8.610018465525308e-08  1.126112767266860e-07
  3.100000000000002e-01  -8.181296579773287e-01  -9.144452352777575e-01  -9.303137015341290e-02  3.537123590570039e-01  -3.465496596281675e-01  4.963006717431128e-01  -8.215193684705955e-08  9.851775309169984e-08  1.534056354255625e-07
  3.150000000000002e-01  -6.634742453983939e-01  -7.698237379306443e-01  2.272060102991605e-01  3.596574361855915e-01  -2.872285597881813e-01  4.868052791511273e-01  -7.309217566497651e-08  9.227830793474352e-08  1.499347146166191e-07
  3.200000000000002e-01  -4.852337172720746e-01  -6.134138511254713e-01  5.538447912287010e-01  3.624344831572764e-01  -2.283589413377841e-01  4.786794620171266e-01  -6.269006815512655e-08  8.552501489945217e-08  1.476334715432107e-07
  3.250000000000002e-01  2.271405179393523e-01  -1.376767941644332e-01  9.118404117449632e-01  3.329382795819557e-01  -1.443945650007394e-01  3.174808564762643e-01  -5.246543451616233e-08  4.870771768834385e-08  1.101598588102612e-07
  3.300000000000002e-01  4.473191142216405e-01  5.610323005363704e-02  1.225386124402691e+00  3.153538064823559e-01  -8.403640901532583e-02  2.807351836787920e-01  -3.810032302749166e-08  3.825636087159104e-08  1.070330279069093e-07
  3.350000000000002e-01  6.909407616757377e-01  2.618024257337841e-01  1.545526229360724e+00  2.929149540769979e-01  -2.526453743130397e-02  2.447665313585967e-01  -2.221948265934684e-08  2.724361422516933e-08  1.049717560607321e-07
  3.400000000000002e-01  1.414202354195056e+00  9.812877529338663e-01  1.642022555072699e+00  8.658164926768680e-02  1.901442275217669e-01  -1.195339479068716e-01  2.064902411646041e-08  -4.885791807658369e-08  -7.788619210950881e-09
  3.450000000000002e-01  1.580843750317579e+00  1.121344271634231e+00  1.766425693764557e+00  4.748657414460494e-02  2.123868556220219e-01  -1.714857097548453e-01  3.339510526357038e-08  -5.869862554751177e-08  -8.580387611686063e-09
  3.500000000000002e-01  1.755667776533698e+00  1.265757155736846e+00  1.893230802492616e+00  4.573457529921110e-03  2.323113545481706e-01  -2.236655510017808e-01  4.688880905688938e-08  -6.880583538600146e-08  -8.998771092437357e-09
  3.550000000000002e-01  2.035012136824908e+00  1.844758709829835e+00  1.523797956529781e+00  -3.128920391016216e-01  4.613973639631821e-01  -6.483654001072533e-01  1.051704449473117e-07  -1.496546604415918e-07  -1.507585599760411e-07
  3.600000000000002e-01  2.033971272186019e+00  1.833554819047365e+00  1.338664738194892e+00  -3.576063065441347e-01  4.171743803598177e-01  -6.922473729492313e-01  1.081382406249689e-07  -1.534012298325410e-07  -1.485977635866798e-07
  3.650000000000002e-01  2.017178068816114e+00  1.814589869894209e+00  1.149043885604187e+00  -4.022214217809648e-01  3.709100259632179e-01  -7.374439379555944e-01  1.103613909377402e-07  -1.569050439842921e-07  -1.471361127162224e-07
  3.700000000000002e-01  1.607566723869926e+00  1.916790866451020e+00  4.044656197359230e-01  -6.851723682117430e-01  4.883904266794148e-01  -1.008936579732700e+00  1.552581742375171e-07  -2.008609380589074e-07  -2.492538142651610e-07
  3.750000000000002e-01  1.399669814117947e+00  1.720173280203298e+00  -7.273902910689978e-02  -7.122494798895267e-01  3.781759766649906e-01  -1.021017210434922e+00  1.435406010472687e-07  -1.953570825968029e-07  -2.453701796092557e-07
  3.800000000000002e-01  4.942646251516109e-01  1.349199991095187e+00  -6.945696331510562e-01  -8.252507653595826e-01  3.593359328855859e-01  -1.006370527614918e+00  1.569860559372041e-07  -1.824707867879787e-07  -2.540974828877021e-07
  3.850000000000002e-01  1.845349743511391e-01  1.043696646129878e+00  -1.288577057664713e+00  -8.237736874370833e-01  2.153260672447468e-01  -9.729736258534128e-01  1.350029175900698e-07  -1.695440225680873e-07  -2.486774241058033e-07
  3.900000000000002e-01  -1.602095172311835e-01  7.202390905281617e-01  -1.891325443045914e+00  -8.142859143640635e-01  7.292158140021021e-02  -9.418656918406304e-01  1.103326688602789e-07  -1.559021506500920e-07  -2.454411218080621e-07
  3.950000000000002e-01  -1.332150844923991e+00  -1.443950630533752e-01  -2.259840014634128e+00  -6.366189662878673e-01  -1.322752293456786e-01  -5.330817786271673e-01  6.501968724539983e-08  -7.489985477505046e-08  -1.373719056906370e-07
  4.000000000000002e-01  -1.639059635681637e+00  -4.511164064590356e-01  -2.726413630488549e+00  -5.933600080382141e-01  -2.538592905111396e-01  -4.657494170844881e-01  3.802889525850402e-08  -5.861656540468480e-08  -1.350411836517834e-07
  4.050000000000002e-01  -1.966813392528059e+00  -7.691486947338104e-01  -3.198020793777895e+00  -5.417806834240666e-01  -3.720009260873838e-01  -4.003191672306474e-01  8.910677074155603e-09  -4.184618542785569e-08  -1.344730327583441e-07
  4.100000000000003e-01  -2.860113903459709e+00  -1.802865724334362e+00  -2.994697042117118e+00  -6.998533085127523e-02  -6.771717876949476e-01  3.044640932070692e-01  -8.598751622398228e-08  8.583850058692715e-08  6.369438204085102e-08
  4.150000000000003e-01  -3.004601861555118e+00  -1.964031860845724e+00  -3.085982269939673e+00  8.702076127785507e-03  -7.144554870771408e-01  3.778525895130846e-01  -1.067820096069494e-07  9.885952998601915e-08  6.145244778326279e-08
  4.200000000000003e-01  -3.143101085282720e+00  -2.123664483558268e+00  -3.175671444042294e+00  9.228219684764150e-02  -7.477750103646367e-01  4.503846048674805e-01  -1.280016101697542e-07  1.119676961955520e-07  5.883001694451200e-08
  4.250000000000003e-01  -3.258841563842583e+00  -2.965727712548355e+00  -2.340698596485422e+00  7.310459405067635e-01  -1.028719828897531e+00  1.187574430184557e+00  -2.369554938172962e-07  2.477499211304817e-07  2.794360172289590e-07
  4.300000000000003e-01  -3.118421770740823e+00  -2.867475624028920e+00  -1.917811587896904e+00  8.224581336950307e-01  -9.371685975174988e-01  1.231573243704022e+00  -2.400617307656553e-07  2.511945282418525e-07  2.730273987622860e-07
  4.350000000000003e-01  -2.941625746562560e+00  -2.753008193943414e+00  -1.486159113817553e+00  9.124510810184052e-01  -8.428800519495069e-01  1.276458182039688e+00  -2.412391678400086e-07  2.543507440601620e-07  2.682213932154888e-07
  4.400000000000003e-01  -1.975970840892230e+00  -3.030964743668924e+00  -2.456754484631367e-01  1.452472790926399e+00  -9.370446920360205e-01  1.679090234035463e+00  -3.092772774877223e-07  3.433503605561241e-07  4.092915109365012e-07
  4.450000000000003e-01  -1.525554048812560e+00  -2.652575195887097e+00  6.138924964686476e-01  1.517565522758906e+00  -7.162068772171107e-01  1.664196930660878e+00  -2.876727423209906e-07  3.339091999744908e-07  4.009823519312542e-07
  4.500000000000003e-01  -1.015643330551049e+00  -2.246529818759880e+00  1.487760689065346e+00  1.573711703560485e+00  -4.951472792493653e-01  1.652048020877978e+00  -2.619488149299192e-07  3.239256532902496e-07  3.959585982176646e-07
  4.550000000000003e-01  8.777218575585486e-01  -1.720198768574608e+00  2.584111226291695e+00  1.696525838079739e+00  -2.632864486156525e-01  1.423918615099605e+00  -2.423229045991272e-07  3.131319660171765e-07  3.567139905431146e-07
  4.600000000000003e-01  1.501276237822739e+00  -1.185243482713615e+00  3.536107460678665e+00  1.690581093836153e+00  2.540563942230945e-02  1.337414511854712e+00  -1.995106409621310e-07  2.935066502888212e-07  3.500583712427813e-07
  4.650000000000003e-01  3.684984359794125e+00  8.924523699702247e-02  4.128002228825220e+00  1.301122597071082e+00  5.843126567964294e-01  5.656183227596058e-01  -8.807173053301128e-08  1.713048249031528e-07  1.044247298422659e-07
  4.700000000000003e-01  4.149343266542839e+00  5.202721323073152e-01  4.664426575809578e+00  1.216429409426360e+00  8.358047157344206e-01  4.211745986633386e-01  -4.422135195120813e-08  1.506895431522457e-07  1.006577480575877e-07
  4.750000000000003e-01  4.636594558631915e+00  9.648906502681025e-01  5.204856252974476e+00  1.116486597277406e+00  1.083867523532249e+00  2.773362380706024e-01  2.766701296950470e-09  1.296665724441361e-07  9.851902078002243e-08
  4.800000000000003e-01  5.883002004034561e+00  2.516428486418793e+00  4.726160831793093e+00  3.078063710630783e-01  1.795279470581337e+00  -7.130417707375944e-01  1.648719915723369e-07  -7.474318348363858e-08  -2.689435933806686e-07
  4.850000000000003e-01  5.904480881545698e+00  2.630680918596866e+00  4.456594854435446e+00  1.523371956754739e-01  1.894374536298453e+00  -8.590026638898971e-01  1.921630037222861e-07  -8.655149211848006e-08  -2.644422995468251e-07
  4.900000000000003e-01  5.887236171847014e+00  2.735277899003003e+00  4.177606664667627e+00  -1.265160227879025e-02  1.991708985263468e+00  -1.007332192926764e+00  2.187516470292726e-07  -9.868608079437504e-08  -2.617779031387712e-07
  4.950000000000003e-01  5.134576970390198e+00  4.002303374700030e+00  2.650374385985279e+00  -8.291453686594802e-01  2.503617905103702e+00  -1.645109656742367e+00  3.462284312102427e-07  -3.220543450985005e-07  -5.832178670236079e-07
  5.000000000000003e-01  3.878429505238717e+00  4.444468423249652e+00  1.369628326374594e+00  -1.203985199814723e+00  2.572036488432534e+00  -1.772476091382216e+00  3.835421707528104e-07  -4.246271676835499e-07  -6.704751556503350e-07
  5.050000000000003e-01  2.995341052115353e+00  3.929054006125480e+00  -6.858161261434148e-02  -1.316670060487509e+00  2.332980699137962e+00  -1.754026643589360e+00  3.627463120329909e-07  -4.111996717397131e-07  -6.535407495327772e-07
  5.100000000000003e-01  1.986826736500407e+00  3.368772309155449e+00  -1.534222626108197e+00  -1.419957618145839e+00  2.096317141581740e+00  -1.737132982197573e+00  3.357147982186896e-07  -3.979229703433306e-07  -6.427235815567833e-07
  5.150000000000003e-01  -1.989677472847933e+00  3.378214494459144e+00  -3.124892678937260e+00  -1.600717905897859e+00  1.768383659720571e+00  -1.453675808894446e+00  3.220056734331348e-07  -4.897429068422964e-07  -5.545686200873181e-07
  5.200000000000004e-01  -3.412662727802355e+00  2.478490291300408e+00  -4.675223756080544e+00  -1.563800437336186e+00  1.335632423527742e+00  -1.213511779004294e+00  2.666399255338233e-07  -4.524874160696119e-07  -5.261435154523118e-07
  5.250000000000004e-01  -4.995014667466767e+00  1.506162268176762e+00  -6.263199552040494e+00  -1.502346102737950e+00  9.039993467206888e-01  -9.675485777749551e-01  2.035486214619210e-07  -4.136178172406360e-07  -5.023085801987382e-07
  5.300000000000004e-01  -9.167149617749310e+00  -1.975460252435806e-01  -6.875969290464972e+00  -1.347700155551340e+00  -4.298919931410612e-01  -4.102929479626907e-01  1.256697953173963e-07  -2.214879027311084e-07  2.889422845898362e-09
  5.350000000000004e-01  -1.037875502135136e+01  -1.155392997676731e+00  -7.547250730863682e+00  -1.177716168722739e+00  -8.777217823881889e-01  -5.902402260090867e-03  7.161231373849899e-08  -1.708569923477045e-07  3.533644012431394e-08
  5.400000000000004e-01  -1.166078041855530e+01  -2.173399526849404e+00  -8.233014481043867e+00  -9.805364063279273e-01  -1.328194122258842e+00  4.130693592223191e-01  1.464058248791239e-08  -1.171185759046435e-07  6.864023698365912e-08
  5.450000000000004e-01  -1.398418500009723e+01  -6.318655518386421e+00  -7.843745318638637e+00  -7.245901866194217e-01  -3.645086859858893e+00  8.461823441716501e-01  -7.355736460366071e-08  4.278849693341446e-07  9.435977675746442e-07
  5.500000000000004e-01  -1.411868997596026e+01  -6.774256123344188e+00  -6.664230546458278e+00  -5.338607103059519e-01  -3.824218830348859e+00  1.241002605728502e+00  -9.292483956525276e-08  4.617735151697868e-07  9.608253462733248e-07
  5.550000000000004e-01  -1.414096426378543e+01  -7.223584506842755e+00  -5.450108085252233e+00  -3.289176302989633e-01  -4.007593885230000e+00  1.654804905573211e+00  -1.081536949254618e-07  4.981830319800946e-07  9.864269724145021e-07
  5.600000000000004e-01  -1.201274161768107e+01  -1.179012677911879e+01  -3.584011335244895e+00  -3.024802315100888e-01  -6.278640416812628e+00  1.682306139757831e+00  -1.650677069344651e-07  1.150987489710905e-06  1.848588077180597e-06
  5.650000000000004e-01  -1.017676559269597e+01  -1.094515386739856e+01  -1.442911583975839e-01  -2.770973948770586e-01  -5.925043243391590e+00  1.821550121695794e+00  -1.193552264023526e-07  1.115501792770796e-06  1.822809555997597e-06
  5.700000000000004e-01  -7.984521168386799e+00  -9.960672604678695e+00  3.400529309221694e+00  -2.671673961712152e-01  -5.572564799972172e+00  1.974805644307487e+00  -6.230091381140607e-08  1.077175735645940e-06  1.810916874835661e-06
  5.750000000000004e-01  -1.724090333363488e-01  -1.030722444220356e+01  6.532073759196541e+00  -4.081334270523821e-01  -5.900726518503317e+00  1.661989873478365e+00  -9.127660366900835e-08  1.253442419826030e-06  1.954670720981608e-06
  5.800000000000004e-01  3.757211829237092e+00  -7.721812188816264e+00  1.127496948650972e+01  -6.541897958967967e-01  -5.020535789283756e+00  1.373224175532979e+00  1.847906705307799e-08  1.110751887661120e-06  1.872664448000175e-06
  5.850000000000004e-01  1.513192444532717e+01  -3.040978271795929e-01  1.534238570280933e+01  -5.338627762764323e-01  -1.912110789086388e+00  1.218528228886687e+00  -8.671325609021956e-09  2.934713167926580e-07  6.915207294641753e-07
  5.900000000000004e-01  1.935996859621679e+01  3.028578630659716e+00  1.866120422206713e+01  -9.377866243014805e-01  -9.838832545680534e-01  5.273039657267868e-01  1.083388461226207e-07  8.870993920082987e-08  5.749174490135132e-07
  5.950000000000004e-01  2.396445343897152e+01  6.617013746959543e+00  2.207339133727252e+01  -1.400082259777833e+00  -5.977933722930473e-02  -1.911419663036202e-01  2.338217860960269e-07  -1.298350204473590e-07  4.621574154837159e-07
